audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
10.mp3,"{2: {'drive_db': 6.59}, 0: {'rate_hz': 18.59}}","{4: {'depth': 0.3}, 0: {'rate_hz': 16.64}, 2: {'drive_db': 19.05}, 3: {'gain_db': -3.48}, 5: {'wet_level': 0.29}}",0.5943066919640094,0.9023879661526824,"[{2: {'drive_db': 12.69}, 4: {'depth': 0.24}, 0: {'rate_hz': 16.89}}, {4: {'depth': 0.22}, 0: {'rate_hz': 18.72}, 5: {'wet_level': 0.26}, 2: {'drive_db': 6.53}}, {4: {'depth': 0.22}, 0: {'rate_hz': 18.72}, 5: {'wet_level': 0.26}, 2: {'drive_db': 6.53}}, {4: {'depth': 0.24}, 0: {'rate_hz': 16.89}, 3: {'gain_db': 5.41}, 5: {'wet_level': 0.25}}, {4: {'depth': 0.24}, 0: {'rate_hz': 16.89}, 3: {'gain_db': 5.41}, 5: {'wet_level': 0.25}}, {4: {'depth': 0.24}, 0: {'rate_hz': 16.89}, 3: {'gain_db': 5.41}, 5: {'wet_level': 0.25}}, {4: {'depth': 0.24}, 0: {'rate_hz': 16.89}, 3: {'gain_db': 5.41}, 5: {'wet_level': 0.25}}, {4: {'depth': 0.22}, 0: {'rate_hz': 16.89}, 5: {'wet_level': 0.23}}, {4: {'depth': 0.22}, 0: {'rate_hz': 16.89}, 5: {'wet_level': 0.23}}, {4: {'depth': 0.22}, 0: {'rate_hz': 16.89}, 5: {'wet_level': 0.23}, 3: {'gain_db': 6.58}}, {4: {'depth': 0.22}, 0: {'rate_hz': 16.89}, 5: {'wet_level': 0.23}, 2: {'drive_db': 3.19}}, {4: {'depth': 0.22}, 0: {'rate_hz': 16.89}, 5: {'wet_level': 0.21}}, {4: {'depth': 0.3}, 0: {'rate_hz': 16.64}, 2: {'drive_db': 19.05}, 3: {'gain_db': -3.48}, 5: {'wet_level': 0.29}}, {4: {'depth': 0.3}, 0: {'rate_hz': 16.64}, 2: {'drive_db': 19.05}, 3: {'gain_db': -3.48}, 5: {'wet_level': 0.29}}, {4: {'depth': 0.3}, 0: {'rate_hz': 16.64}, 2: {'drive_db': 19.05}, 3: {'gain_db': -3.48}, 5: {'wet_level': 0.29}}]","[0.8997880304934777, 0.9005295504049192, 0.9005295504049192, 0.9016602686028602, 0.9016602686028602, 0.9016602686028602, 0.9016602686028602, 0.901708649192331, 0.901708649192331, 0.9017197020506639, 0.9017311122757027, 0.9018176758381591, 0.9023879661526825, 0.9023879661526825, 0.9023879661526825]","[0.7917333440034148, 0.7682409756441609, 0.7682409756441609, 0.5830514398012006, 0.5830514398012006, 0.5830514398012006, 0.5830514398012006, 0.7427115306091595, 0.7427115306091595, 0.5748676404363599, 0.7699587396107354, 0.7507545739488738, 0.5943066919640094, 0.5943066919640094, 0.5943066919640094]"
11.mp3,"{5: {'wet_level': 0.3}, 0: {'rate_hz': 4.78}, 4: {'depth': 0.22}, 2: {'drive_db': 18.85}, 3: {'gain_db': -5.75}, 1: {'delay_seconds': 1.46}}","{0: {'rate_hz': 1.45}, 5: {'wet_level': 0.56}, 4: {'depth': 0.21}, 3: {'gain_db': 8.01}}",0.4735825396203194,0.9373386274790826,"[{4: {'depth': 0.21}, 5: {'wet_level': 0.34}, 3: {'gain_db': -4.04}, 0: {'rate_hz': 1.45}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.34}, 3: {'gain_db': -4.04}, 0: {'rate_hz': 1.45}}, {5: {'wet_level': 0.49}, 3: {'gain_db': -4.04}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.45}, 2: {'drive_db': 1.48}}, {5: {'wet_level': 0.49}, 3: {'gain_db': -4.04}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.45}, 2: {'drive_db': 1.48}}, {5: {'wet_level': 0.49}, 3: {'gain_db': -4.04}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.45}, 2: {'drive_db': 1.48}}, {5: {'wet_level': 0.49}, 3: {'gain_db': -4.04}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.45}, 2: {'drive_db': 1.48}}, {0: {'rate_hz': 1.45}, 4: {'depth': 0.21}, 5: {'wet_level': 0.52}}, {0: {'rate_hz': 1.45}, 3: {'gain_db': -9.53}, 2: {'drive_db': 13.92}, 5: {'wet_level': 0.45}, 4: {'depth': 0.2}}, {0: {'rate_hz': 1.45}, 3: {'gain_db': -9.53}, 2: {'drive_db': 13.92}, 5: {'wet_level': 0.45}, 4: {'depth': 0.2}}, {0: {'rate_hz': 1.45}, 3: {'gain_db': -9.53}, 2: {'drive_db': 13.92}, 5: {'wet_level': 0.45}, 4: {'depth': 0.2}}, {0: {'rate_hz': 1.45}, 3: {'gain_db': -9.53}, 2: {'drive_db': 13.92}, 5: {'wet_level': 0.45}, 4: {'depth': 0.2}}, {0: {'rate_hz': 1.45}, 5: {'wet_level': 0.56}, 4: {'depth': 0.21}, 3: {'gain_db': 8.01}}, {0: {'rate_hz': 1.45}, 5: {'wet_level': 0.56}, 4: {'depth': 0.21}, 3: {'gain_db': 8.01}}, {0: {'rate_hz': 1.45}, 5: {'wet_level': 0.56}, 4: {'depth': 0.21}, 3: {'gain_db': 8.01}}, {0: {'rate_hz': 1.45}, 5: {'wet_level': 0.56}, 4: {'depth': 0.21}, 3: {'gain_db': 8.01}}]","[0.9336151153977006, 0.9336151153977006, 0.9348546467250864, 0.9348546467250864, 0.9348546467250864, 0.9348546467250864, 0.9355476387590551, 0.9372349073667473, 0.9372349073667473, 0.9372349073667473, 0.9372349073667473, 0.9373386274790826, 0.9373386274790826, 0.9373386274790826, 0.9373386274790826]","[0.5890407619113904, 0.5890407619113904, 0.5968572821866605, 0.5968572821866605, 0.5968572821866605, 0.5968572821866605, 0.5563088588852559, 0.7866612196875936, 0.7866612196875936, 0.7866612196875936, 0.7866612196875936, 0.4735825396203194, 0.4735825396203194, 0.4735825396203194, 0.4735825396203194]"
12.mp3,"{5: {'wet_level': 0.4}, 3: {'gain_db': -3.81}}","{5: {'wet_level': 0.43}, 3: {'gain_db': 7.33}}",0.7716913638660742,0.9678688371633551,"[{5: {'wet_level': 0.44}}, {5: {'wet_level': 0.43}}, {5: {'wet_level': 0.43}}, {5: {'wet_level': 0.43}}, {5: {'wet_level': 0.43}}, {5: {'wet_level': 0.43}}, {5: {'wet_level': 0.43}}, {5: {'wet_level': 0.43}}, {5: {'wet_level': 0.43}}, {5: {'wet_level': 0.43}}, {5: {'wet_level': 0.43}}, {5: {'wet_level': 0.43}}, {5: {'wet_level': 0.43}, 3: {'gain_db': 7.33}}, {5: {'wet_level': 0.43}, 3: {'gain_db': 7.33}}, {5: {'wet_level': 0.43}, 3: {'gain_db': 7.33}}]","[0.9678600009731076, 0.967866811328254, 0.967866811328254, 0.967866811328254, 0.967866811328254, 0.967866811328254, 0.967866811328254, 0.967866811328254, 0.967866811328254, 0.967866811328254, 0.967866811328254, 0.967866811328254, 0.9678688371633553, 0.9678688371633553, 0.9678688371633553]","[0.8707491492971617, 0.8720089521359664, 0.8720089521359664, 0.8720089521359664, 0.8720089521359664, 0.8720089521359664, 0.8720089521359664, 0.8720089521359664, 0.8720089521359664, 0.8720089521359664, 0.8720089521359664, 0.8720089521359664, 0.7716913638660742, 0.7716913638660742, 0.7716913638660742]"
13.mp3,"{4: {'depth': 0.37}, 2: {'drive_db': 17.28}, 1: {'delay_seconds': 1.2}, 0: {'rate_hz': 9.86}, 3: {'gain_db': -3.47}}","{0: {'rate_hz': 8.93}, 4: {'depth': 0.39}, 5: {'wet_level': 0.26}, 3: {'gain_db': -2.49}, 2: {'drive_db': 12.38}}",0.7723024158783962,0.8759183168022294,"[{0: {'rate_hz': 6.96}, 2: {'drive_db': 11.24}, 4: {'depth': 0.35}, 5: {'wet_level': 0.36}}, {0: {'rate_hz': 9.66}, 4: {'depth': 0.35}, 5: {'wet_level': 0.49}, 3: {'gain_db': -6.13}}, {0: {'rate_hz': 9.66}, 4: {'depth': 0.35}, 5: {'wet_level': 0.49}, 3: {'gain_db': -6.13}}, {0: {'rate_hz': 7.87}, 4: {'depth': 0.39}, 5: {'wet_level': 0.47}, 3: {'gain_db': -3.0}}, {0: {'rate_hz': 7.87}, 4: {'depth': 0.39}, 5: {'wet_level': 0.47}, 3: {'gain_db': -3.0}}, {0: {'rate_hz': 7.87}, 4: {'depth': 0.39}, 5: {'wet_level': 0.47}, 3: {'gain_db': -3.0}}, {0: {'rate_hz': 7.87}, 4: {'depth': 0.39}, 5: {'wet_level': 0.47}, 3: {'gain_db': -3.0}}, {0: {'rate_hz': 8.93}, 4: {'depth': 0.39}, 5: {'wet_level': 0.26}, 3: {'gain_db': -2.49}, 2: {'drive_db': 12.38}}, {0: {'rate_hz': 8.93}, 4: {'depth': 0.39}, 5: {'wet_level': 0.26}, 3: {'gain_db': -2.49}, 2: {'drive_db': 12.38}}, {0: {'rate_hz': 8.93}, 4: {'depth': 0.39}, 5: {'wet_level': 0.26}, 3: {'gain_db': -2.49}, 2: {'drive_db': 12.38}}, {0: {'rate_hz': 8.93}, 4: {'depth': 0.39}, 5: {'wet_level': 0.26}, 3: {'gain_db': -2.49}, 2: {'drive_db': 12.38}}, {0: {'rate_hz': 8.93}, 4: {'depth': 0.39}, 5: {'wet_level': 0.26}, 3: {'gain_db': -2.49}, 2: {'drive_db': 12.38}}, {0: {'rate_hz': 8.93}, 4: {'depth': 0.39}, 5: {'wet_level': 0.26}, 3: {'gain_db': -2.49}, 2: {'drive_db': 12.38}}, {0: {'rate_hz': 8.93}, 4: {'depth': 0.39}, 5: {'wet_level': 0.26}, 3: {'gain_db': -2.49}, 2: {'drive_db': 12.38}}, {0: {'rate_hz': 8.93}, 4: {'depth': 0.39}, 5: {'wet_level': 0.26}, 3: {'gain_db': -2.49}, 2: {'drive_db': 12.38}}]","[0.8752798939793534, 0.8753997001549481, 0.8753997001549481, 0.8759010480600933, 0.8759010480600933, 0.8759010480600933, 0.8759010480600933, 0.8759183168022294, 0.8759183168022294, 0.8759183168022294, 0.8759183168022294, 0.8759183168022294, 0.8759183168022294, 0.8759183168022294, 0.8759183168022294]","[0.6740290500900653, 0.5016793944397583, 0.5016793944397583, 0.5119305510103741, 0.5119305510103741, 0.5119305510103741, 0.5119305510103741, 0.7723024158783962, 0.7723024158783962, 0.7723024158783962, 0.7723024158783962, 0.7723024158783962, 0.7723024158783962, 0.7723024158783962, 0.7723024158783962]"
14.mp3,"{1: {'delay_seconds': 4.19}, 5: {'wet_level': 0.59}, 0: {'rate_hz': 15.15}, 2: {'drive_db': 15.43}, 3: {'gain_db': -1.14}}","{4: {'depth': 0.31}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}}",0.45700234892398095,0.8872987102566969,"[{3: {'gain_db': 4.47}, 4: {'depth': 0.3}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}, 2: {'drive_db': 14.39}}, {3: {'gain_db': 4.47}, 4: {'depth': 0.3}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}, 2: {'drive_db': 14.39}}, {3: {'gain_db': 4.47}, 4: {'depth': 0.3}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}, 2: {'drive_db': 14.39}}, {3: {'gain_db': 4.47}, 4: {'depth': 0.3}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}, 2: {'drive_db': 14.39}}, {4: {'depth': 0.31}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}}, {4: {'depth': 0.31}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}}, {4: {'depth': 0.31}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}}, {4: {'depth': 0.31}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}}, {4: {'depth': 0.31}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}}, {4: {'depth': 0.31}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}}, {4: {'depth': 0.31}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}}, {4: {'depth': 0.31}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}}, {4: {'depth': 0.31}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}}, {4: {'depth': 0.31}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}}, {4: {'depth': 0.31}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 13.61}}]","[0.8872649032169826, 0.8872649032169826, 0.8872649032169826, 0.8872649032169826, 0.8872987102566969, 0.8872987102566969, 0.8872987102566969, 0.8872987102566969, 0.8872987102566969, 0.8872987102566969, 0.8872987102566969, 0.8872987102566969, 0.8872987102566969, 0.8872987102566969, 0.8872987102566969]","[0.5832552239879505, 0.5832552239879505, 0.5832552239879505, 0.5832552239879505, 0.45700234892398095, 0.45700234892398095, 0.45700234892398095, 0.45700234892398095, 0.45700234892398095, 0.45700234892398095, 0.45700234892398095, 0.45700234892398095, 0.45700234892398095, 0.45700234892398095, 0.45700234892398095]"
15.mp3,"{4: {'depth': 0.23}, 1: {'delay_seconds': 2.75}, 3: {'gain_db': -2.59}, 2: {'drive_db': 2.67}, 5: {'wet_level': 0.6}}","{4: {'depth': 0.23}, 5: {'wet_level': 0.53}, 3: {'gain_db': -7.95}}",0.7399495686374432,0.9601496335985112,"[{4: {'depth': 0.22}, 5: {'wet_level': 0.32}}, {2: {'drive_db': 2.08}, 4: {'depth': 0.23}, 5: {'wet_level': 0.35}}, {2: {'drive_db': 2.08}, 4: {'depth': 0.23}, 5: {'wet_level': 0.35}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.51}, 2: {'drive_db': 2.08}, 3: {'gain_db': -0.33}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.51}, 2: {'drive_db': 2.08}, 3: {'gain_db': -0.33}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.53}, 3: {'gain_db': 3.54}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.53}, 3: {'gain_db': 3.54}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.53}, 3: {'gain_db': 3.54}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.53}, 3: {'gain_db': 3.54}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.53}, 3: {'gain_db': 3.54}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.53}, 3: {'gain_db': 3.54}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.53}, 3: {'gain_db': 3.54}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.53}, 3: {'gain_db': 3.54}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.53}, 3: {'gain_db': 3.54}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.53}, 3: {'gain_db': -7.95}}]","[0.9585463792203052, 0.9591921616848319, 0.9591921616848319, 0.9600350410202441, 0.9600350410202441, 0.9601473402818518, 0.9601473402818518, 0.9601473402818518, 0.9601473402818518, 0.9601473402818518, 0.9601473402818518, 0.9601473402818518, 0.9601473402818518, 0.9601473402818518, 0.9601496335985111]","[0.6644288313051026, 0.6800386452733417, 0.6800386452733417, 0.7624292210729611, 0.7624292210729611, 0.7329558054331607, 0.7329558054331607, 0.7329558054331607, 0.7329558054331607, 0.7329558054331607, 0.7329558054331607, 0.7329558054331607, 0.7329558054331607, 0.7329558054331607, 0.7399495686374432]"
16.mp3,"{3: {'gain_db': 0.22}, 1: {'delay_seconds': 2.95}, 2: {'drive_db': 17.73}, 5: {'wet_level': 0.42}, 4: {'depth': 0.22}, 0: {'rate_hz': 12.71}}","{5: {'wet_level': 0.27}, 4: {'depth': 0.21}, 0: {'rate_hz': 11.57}, 3: {'gain_db': -9.87}}",0.5076367740211538,0.899282883133218,"[{3: {'gain_db': -6.23}, 4: {'depth': 0.21}, 1: {'delay_seconds': 3.97}, 0: {'rate_hz': 11.7}, 2: {'drive_db': 3.17}}, {2: {'drive_db': 3.17}, 4: {'depth': 0.21}, 0: {'rate_hz': 2.22}, 5: {'wet_level': 0.31}}, {2: {'drive_db': 3.17}, 4: {'depth': 0.21}, 0: {'rate_hz': 2.22}, 5: {'wet_level': 0.31}}, {2: {'drive_db': 3.17}, 4: {'depth': 0.21}, 0: {'rate_hz': 2.22}, 5: {'wet_level': 0.31}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.22}, 2: {'drive_db': 4.59}, 0: {'rate_hz': 13.36}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.22}, 2: {'drive_db': 4.59}, 0: {'rate_hz': 13.36}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.22}, 2: {'drive_db': 4.59}, 0: {'rate_hz': 13.36}}, {5: {'wet_level': 0.31}, 4: {'depth': 0.21}, 0: {'rate_hz': 12.45}, 3: {'gain_db': -9.87}, 2: {'drive_db': 5.41}}, {5: {'wet_level': 0.31}, 4: {'depth': 0.21}, 0: {'rate_hz': 12.45}, 3: {'gain_db': -9.87}, 2: {'drive_db': 5.41}}, {5: {'wet_level': 0.31}, 4: {'depth': 0.21}, 0: {'rate_hz': 12.45}, 3: {'gain_db': -9.87}, 2: {'drive_db': 5.41}}, {5: {'wet_level': 0.23}, 4: {'depth': 0.21}, 0: {'rate_hz': 13.36}, 3: {'gain_db': 0.51}, 2: {'drive_db': 1.56}}, {5: {'wet_level': 0.23}, 4: {'depth': 0.21}, 0: {'rate_hz': 13.36}, 3: {'gain_db': 0.51}, 2: {'drive_db': 1.56}}, {5: {'wet_level': 0.27}, 4: {'depth': 0.21}, 0: {'rate_hz': 11.57}, 3: {'gain_db': -6.74}, 2: {'drive_db': 5.23}}, {5: {'wet_level': 0.27}, 4: {'depth': 0.21}, 0: {'rate_hz': 11.57}, 3: {'gain_db': -6.74}, 2: {'drive_db': 5.23}}, {5: {'wet_level': 0.27}, 4: {'depth': 0.21}, 0: {'rate_hz': 11.57}, 3: {'gain_db': -9.87}}]","[0.8937261555789487, 0.8963487822222249, 0.8963487822222249, 0.8963487822222249, 0.8985985773262467, 0.8985985773262467, 0.8985985773262467, 0.8987266774371443, 0.8987266774371443, 0.8987266774371443, 0.8990957209377687, 0.8990957209377687, 0.8992020696695907, 0.8992020696695907, 0.899282883133218]","[0.5587075274873858, 0.5087101773750906, 0.5087101773750906, 0.5087101773750906, 0.5805683684812046, 0.5805683684812046, 0.5805683684812046, 0.5884715200440984, 0.5884715200440984, 0.5884715200440984, 0.5711266104556505, 0.5711266104556505, 0.6071777802920304, 0.6071777802920304, 0.5076367740211538]"
17.mp3,"{3: {'gain_db': 3.24}, 4: {'depth': 0.52}, 5: {'wet_level': 0.35}, 2: {'drive_db': 19.54}, 1: {'delay_seconds': 1.2}}","{3: {'gain_db': -7.49}, 4: {'depth': 0.52}}",0.47714899703998237,0.9164541125567026,"[{4: {'depth': 0.51}}, {4: {'depth': 0.51}}, {4: {'depth': 0.51}}, {4: {'depth': 0.52}}, {4: {'depth': 0.52}, 3: {'gain_db': -7.43}}, {4: {'depth': 0.52}, 3: {'gain_db': -7.43}}, {4: {'depth': 0.52}, 3: {'gain_db': -7.43}}, {4: {'depth': 0.51}, 3: {'gain_db': -6.83}}, {4: {'depth': 0.51}, 3: {'gain_db': -7.42}}, {4: {'depth': 0.52}, 3: {'gain_db': -7.49}}, {4: {'depth': 0.52}, 3: {'gain_db': -7.49}}, {4: {'depth': 0.52}, 3: {'gain_db': -7.49}}, {3: {'gain_db': -7.49}, 4: {'depth': 0.52}}, {3: {'gain_db': -7.49}, 4: {'depth': 0.52}}, {3: {'gain_db': -7.49}, 4: {'depth': 0.52}}]","[0.9164360902781493, 0.9164360902781493, 0.9164360902781493, 0.916443097422341, 0.9164493322891489, 0.9164493322891489, 0.9164493322891489, 0.9164496171868524, 0.9164503451430273, 0.9164538019165974, 0.9164538019165974, 0.9164538019165974, 0.9164541125567026, 0.9164541125567026, 0.9164541125567026]","[0.4536593621259785, 0.4536593621259785, 0.4536593621259785, 0.4537017332113378, 0.47766086562818555, 0.47766086562818555, 0.47766086562818555, 0.4826031816945598, 0.47770162493782087, 0.47714899703998237, 0.47714899703998237, 0.47714899703998237, 0.47714899703998237, 0.47714899703998237, 0.47714899703998237]"
18.mp3,"{3: {'gain_db': -1.54}, 1: {'delay_seconds': 1.88}, 5: {'wet_level': 0.44}}","{5: {'wet_level': 0.21}, 2: {'drive_db': 1.98}, 0: {'rate_hz': 1.38}}",0.716624088166606,0.9119135037300288,"[{2: {'drive_db': 18.87}, 5: {'wet_level': 0.31}}, {2: {'drive_db': 18.87}, 5: {'wet_level': 0.31}}, {2: {'drive_db': 18.87}, 5: {'wet_level': 0.31}}, {5: {'wet_level': 0.32}, 2: {'drive_db': 6.22}, 0: {'rate_hz': 1.35}}, {5: {'wet_level': 0.32}, 2: {'drive_db': 6.22}, 0: {'rate_hz': 1.35}}, {5: {'wet_level': 0.32}, 2: {'drive_db': 6.22}, 0: {'rate_hz': 1.35}}, {5: {'wet_level': 0.28}, 0: {'rate_hz': 1.38}}, {5: {'wet_level': 0.28}, 0: {'rate_hz': 1.38}}, {5: {'wet_level': 0.25}, 3: {'gain_db': -9.37}, 0: {'rate_hz': 1.38}}, {5: {'wet_level': 0.25}, 3: {'gain_db': -9.37}, 0: {'rate_hz': 1.38}}, {5: {'wet_level': 0.25}, 3: {'gain_db': -9.37}, 0: {'rate_hz': 1.38}}, {5: {'wet_level': 0.25}, 3: {'gain_db': -9.37}, 0: {'rate_hz': 1.38}}, {5: {'wet_level': 0.21}, 2: {'drive_db': 1.98}, 0: {'rate_hz': 1.38}}, {5: {'wet_level': 0.21}, 2: {'drive_db': 1.98}, 0: {'rate_hz': 1.38}}, {5: {'wet_level': 0.21}, 2: {'drive_db': 1.98}, 0: {'rate_hz': 1.38}}]","[0.909150094048507, 0.909150094048507, 0.909150094048507, 0.9110963719284693, 0.9110963719284693, 0.9110963719284693, 0.9115529302107078, 0.9115529302107078, 0.9117598903171547, 0.9117598903171547, 0.9117598903171547, 0.9117598903171547, 0.9119135037300289, 0.9119135037300289, 0.9119135037300289]","[0.5422078902594095, 0.5422078902594095, 0.5422078902594095, 0.7226367454041541, 0.7226367454041541, 0.7226367454041541, 0.7430379045101816, 0.7430379045101816, 0.7419021413695386, 0.7419021413695386, 0.7419021413695386, 0.7419021413695386, 0.716624088166606, 0.716624088166606, 0.716624088166606]"
19.mp3,"{5: {'wet_level': 0.52}, 4: {'depth': 0.48}, 3: {'gain_db': 2.58}, 1: {'delay_seconds': 3.55}, 0: {'rate_hz': 19.65}, 2: {'drive_db': 8.38}}","{1: {'delay_seconds': 4.07}, 4: {'depth': 0.47}, 0: {'rate_hz': 19.67}, 2: {'drive_db': 19.23}, 5: {'wet_level': 0.3}, 3: {'gain_db': 3.16}}",0.7289875549529683,0.8826461176370165,"[{1: {'delay_seconds': 4.05}, 4: {'depth': 0.49}, 3: {'gain_db': 6.38}, 0: {'rate_hz': 17.19}, 2: {'drive_db': 19.23}}, {4: {'depth': 0.43}, 0: {'rate_hz': 17.19}, 1: {'delay_seconds': 4.07}, 3: {'gain_db': 0.45}, 2: {'drive_db': 19.23}}, {4: {'depth': 0.46}, 3: {'gain_db': 0.45}, 0: {'rate_hz': 17.19}, 5: {'wet_level': 0.44}, 1: {'delay_seconds': 4.07}, 2: {'drive_db': 19.23}}, {1: {'delay_seconds': 4.05}, 5: {'wet_level': 0.24}, 4: {'depth': 0.43}, 0: {'rate_hz': 19.95}, 2: {'drive_db': 19.23}, 3: {'gain_db': -4.97}}, {4: {'depth': 0.43}, 0: {'rate_hz': 14.23}, 1: {'delay_seconds': 4.07}, 3: {'gain_db': 0.45}, 2: {'drive_db': 4.4}, 5: {'wet_level': 0.37}}, {4: {'depth': 0.53}, 0: {'rate_hz': 17.19}, 1: {'delay_seconds': 4.07}, 5: {'wet_level': 0.29}, 2: {'drive_db': 7.35}, 3: {'gain_db': 1.68}}, {1: {'delay_seconds': 4.07}, 4: {'depth': 0.43}, 3: {'gain_db': 0.45}, 0: {'rate_hz': 17.49}, 5: {'wet_level': 0.25}}, {1: {'delay_seconds': 4.07}, 4: {'depth': 0.43}, 3: {'gain_db': 0.45}, 0: {'rate_hz': 17.49}, 5: {'wet_level': 0.25}}, {1: {'delay_seconds': 4.07}, 4: {'depth': 0.43}, 3: {'gain_db': 0.45}, 0: {'rate_hz': 17.49}, 5: {'wet_level': 0.25}}, {1: {'delay_seconds': 4.07}, 4: {'depth': 0.43}, 3: {'gain_db': 0.45}, 0: {'rate_hz': 17.49}, 5: {'wet_level': 0.25}}, {1: {'delay_seconds': 4.07}, 4: {'depth': 0.43}, 3: {'gain_db': 0.45}, 0: {'rate_hz': 17.49}, 5: {'wet_level': 0.25}}, {1: {'delay_seconds': 4.13}, 4: {'depth': 0.45}, 0: {'rate_hz': 17.38}, 2: {'drive_db': 19.52}, 5: {'wet_level': 0.21}, 3: {'gain_db': 0.5}}, {1: {'delay_seconds': 4.13}, 4: {'depth': 0.49}, 0: {'rate_hz': 17.38}, 2: {'drive_db': 19.52}, 5: {'wet_level': 0.21}, 3: {'gain_db': 0.5}}, {1: {'delay_seconds': 4.13}, 4: {'depth': 0.49}, 0: {'rate_hz': 17.38}, 5: {'wet_level': 0.27}, 3: {'gain_db': 0.5}, 2: {'drive_db': 6.63}}, {1: {'delay_seconds': 4.07}, 4: {'depth': 0.47}, 0: {'rate_hz': 19.67}, 2: {'drive_db': 19.23}, 5: {'wet_level': 0.3}, 3: {'gain_db': 3.16}}]","[0.8761032390389786, 0.8770868528345467, 0.8794366324505981, 0.8796301544853146, 0.8801739774982622, 0.8807561149889477, 0.8821115601247241, 0.8821115601247241, 0.8821115601247241, 0.8821115601247241, 0.8821115601247241, 0.8822297194725472, 0.8824339448383032, 0.8824957233494239, 0.8826461176370165]","[0.5704800860478276, 0.5738448921743095, 0.7583106715606138, 0.6653958253343158, 0.815317978476317, 0.8246379274715269, 0.7357943684537728, 0.7357943684537728, 0.7357943684537728, 0.7357943684537728, 0.7357943684537728, 0.679363213161568, 0.6799412886614338, 0.8090814358210596, 0.7289875549529683]"
